24	1	1996	8.998	6.671	2.832	0.41	0.956	8.429
25	1	1996	1.195	3.251	-3.025	3.281	0.848	8.117
26	1	1996	0.326	-0.586	-3.633	6.393	0.633	7.438
27	1	1996	0.451	0.385	-5.49	4.751	0.77	5.144
28	1	1996	1.061	2.592	-0.676	1.409	0.93	8.237
29	1	1996	1.234	0.787	-1.148	1.898	0.882	6.543
30	1	1996	1.25	2.515	0.101	0.959	0.935	4.917
31	1	1996	0.312	1.924	-0.161	3.665	0.888	5.524
1	2	1996	0.733	3.942	-0.922	1.523	0.893	5.123
2	2	1996	0.551	2.819	0.033	4.136	0.828	3.468
3	2	1996	0.173	4.009	-1.313	5.031	0.786	4.264
4	2	1996	0.007	3.833	-2.28	7.378	0.763	2.49
5	2	1996	7.577	2.721	0.43	2.441	0.823	8.443
6	2	1996	11.433	2.694	0.489	1.743	0.959	4.634
7	2	1996	2.347	2.495	-2.834	2.192	0.928	5.636
8	2	1996	0.107	6.36	-0.931	8.286	0.863	4.324
9	2	1996	14.606	6.862	4.92	1.134	0.933	7.877
10	2	1996	1.093	8.917	4.952	6.384	0.844	7.762
11	2	1996	1.013	9.342	5.605	6.013	0.81	6.138
12	2	1996	12.881	9.384	3.402	2.337	0.896	10.471
13	2	1996	0.358	4.819	3.161	3.07	0.81	7.085
14	2	1996	0.079	4.844	-0.259	5.702	0.751	5.032
15	2	1996	0.024	7.496	-2.028	8.109	0.81	3.712
16	2	1996	0.197	10.233	4.62	3.714	0.854	6.648
17	2	1996	1.241	8.177	6.146	1.827	0.813	6.287
18	2	1996	3.655	9.535	4.968	6.48	0.763	9.782
19	2	1996	1.121	4.976	-2.244	6.344	0.656	9.292
20	2	1996	1.821	0.689	-2.174	4.528	0.679	10.164
21	2	1996	0.01	3.506	-2.92	9.126	0.661	4.933
22	2	1996	3.68	6.067	-0.919	3.526	0.905	3.671
23	2	1996	0.496	8.509	-1.895	8.121	0.866	4.258
24	2	1996	7.962	8.994	6.67	7.251	0.921	6.944
25	2	1996	1.437	8.106	3.668	5.926	0.811	5.412
26	2	1996	0.707	8.115	-1.589	11.087	0.796	2.906
27	2	1996	0.067	8.972	-1.699	11.613	0.843	2.794
28	2	1996	0.39	9.067	0.858	11.833	0.767	3.793
29	2	1996	0	9.856	0.142	12.21	0.744	4.196
1	3	1996	0.072	5.989	1.67	5.56	0.874	3.738
2	3	1996	0.632	8.641	2.758	3.827	0.874	3.86
3	3	1996	0.98	8.402	5.194	3.207	0.838	4.478
4	3	1996	0.996	7.159	5.54	4.046	0.851	3.249
5	3	1996	0.728	6.857	4.499	4.07	0.819	2.568
6	3	1996	0.553	5.9	3.724	3.546	0.805	2.538
7	3	1996	1.437	5.122	1.873	4.658	0.784	5.964
8	3	1996	6.52	4.369	2.213	5.178	0.898	5.511
9	3	1996	0.536	9.48	2.703	12.275	0.838	4.19
10	3	1996	0.247	12.672	2.5	12.396	0.859	3.141
11	3	1996	0.853	8.648	-0.36	10.659	0.841	2.404
12	3	1996	5.921	4.079	1.516	4.696	0.843	7.134
13	3	1996	0.822	3.172	1.273	11.862	0.614	8.728
14	3	1996	1.356	6.518	1.031	13.734	0.71	6.619
15	3	1996	1.365	9.366	3.286	7.688	0.919	2.517
16	3	1996	0.965	10.198	1.465	8.174	0.882	2.574
17	3	1996	3.365	10.132	1.038	12.487	0.859	4.67
18	3	1996	2.281	9.761	4.673	10.41	0.908	3.936
19	3	1996	0.167	10.935	3.051	12.997	0.854	4.164
20	3	1996	8.072	7.332	1.781	2.431	0.92	7.326
21	3	1996	11.49	9.013	6.993	2.008	0.954	5.802
22	3	1996	4.939	10.111	5.73	2.908	0.945	3.057
23	3	1996	0.488	10.145	7.928	4.44	0.959	2.411
24	3	1996	0.901	13.612	6.085	11.036	0.875	6.82
25	3	1996	27.643	7.802	5.725	1.067	0.97	5.659
26	3	1996	1.226	6.471	1.642	3.388	0.901	5.069
27	3	1996	0.01	6.664	-4.469	17.967	0.695	4.304
28	3	1996	0.252	8.332	-4.621	15.25	0.741	3.96
29	3	1996	0.515	7.232	4.139	5.687	0.76	2.731
30	3	1996	0	9.273	-2.128	16.689	0.724	2.167
31	3	1996	0.175	7.02	-2.573	9.872	0.71	2.056
1	4	1996	0.389	6.352	1.391	10.254	0.706	3.996
2	4	1996	0.237	7.797	-2.06	11.255	0.737	2.298
3	4	1996	0	8.405	-2.305	19.94	0.697	2.688
4	4	1996	0	9.364	-0.884	20.603	0.667	3.566
5	4	1996	0	11.527	1.121	16.597	0.753	3.924
6	4	1996	0.367	12.879	0.845	9.82	0.848	1.795
7	4	1996	0.208	11.495	5.691	8.057	0.819	1.004
8	4	1996	0.587	10.097	4.385	4.976	0.875	3.142
9	4	1996	0.439	14.168	7.48	11.836	0.81	3.14
10	4	1996	2.633	13.122	6.565	12.687	0.903	2.833
11	4	1996	0.082	14.354	4.292	10.729	0.858	1.63
12	4	1996	23.761	6.974	4.786	1.243	0.97	4.221
13	4	1996	1.123	9.665	3.678	7.018	0.834	3.597
14	4	1996	3.366	7.412	3.533	4.066	0.898	3.038
15	4	1996	2.522	10.181	6.452	2.559	0.975	3.201
16	4	1996	2.115	14.367	9.099	13.117	0.901	4.476
17	4	1996	0.685	14.322	6.981	19.196	0.796	4.433
18	4	1996	3.464	10.74	7.575	2.62	0.892	6.99
19	4	1996	0.99	12.628	6.954	7.263	0.888	3.316
20	4	1996	3.104	14.171	8.521	8.124	0.891	3.166
21	4	1996	0.185	16.2	8.244	13.475	0.815	5.128
22	4	1996	11.403	11.841	6.714	7.641	0.884	3.388
23	4	1996	5.346	13.527	6.599	18.831	0.848	4.81
24	4	1996	0.048	13.482	5.859	21.72	0.754	3.884
25	4	1996	0.038	13.808	5.577	11.914	0.778	2.533
26	4	1996	0	18.427	4.518	24.128	0.789	2.115
27	4	1996	0	20.279	5.535	24.733	0.71	2.169
28	4	1996	0	14.097	5.218	20.672	0.738	3.923
29	4	1996	0.048	12.654	3.434	15.056	0.75	2.415
30	4	1996	3.776	10.648	-0.67	18.331	0.889	2.955
1	5	1996	6.778	11.579	5.158	8.855	0.913	4.158
2	5	1996	9.951	10.227	6.206	6.539	0.92	6.197
3	5	1996	0.18	12.316	4.557	23.591	0.635	4.395
4	5	1996	0	15.442	-2.642	26.647	0.612	1.54
5	5	1996	0.069	11.549	-2.603	16.232	0.695	1.303
6	5	1996	0	14.001	3.276	27.354	0.636	3.336
7	5	1996	0	15.483	3.143	26.716	0.542	5.825
8	5	1996	0	14.064	1.81	28.03	0.538	6.155
9	5	1996	0	9.994	2.537	19.665	0.634	5.628
10	5	1996	0.661	12.826	1.336	20.966	0.676	4.482
11	5	1996	0.048	14.672	0.187	25.007	0.697	2.135
12	5	1996	0.082	13.027	0.623	14.289	0.771	1.606
13	5	1996	0	19.891	2.439	26.229	0.691	1.321
14	5	1996	0	16.399	7.982	26.478	0.632	3.218
15	5	1996	0.01	16.793	5.272	24.215	0.607	3.915
16	5	1996	3.39	9.618	2.879	15.252	0.698	5.364
17	5	1996	5.206	6.742	2.586	6.41	0.936	4.476
18	5	1996	7.546	8.137	2.887	7.983	0.933	5.511
19	5	1996	11.15	8.41	5.339	6.634	0.911	7.161
20	5	1996	0.438	13.572	5.461	27.422	0.706	5.202
21	5	1996	1.993	14.459	5.765	27.826	0.754	4.213
22	5	1996	8.778	11.794	8.976	2.355	0.958	6.739
23	5	1996	1.876	14.044	10.129	9.134	0.894	5.678
24	5	1996	15.23	12.106	7.887	2.244	0.953	5.785
25	5	1996	0.034	15.054	6.056	21.86	0.792	3.218
26	5	1996	4.353	13.335	6.523	3.459	0.957	4.753
27	5	1996	1.638	14.508	6.477	7.953	0.867	4.358
28	5	1996	0.278	14.928	8.065	13.679	0.842	4.603
29	5	1996	0.711	15.565	11.515	8.519	0.896	4.405
30	5	1996	0.072	20.687	10.141	25.32	0.78	4.918
31	5	1996	0.137	16.628	10.043	27.653	0.687	5.966
1	6	1996	0.823	15.102	6.406	24.107	0.733	4.253
2	6	1996	1.717	17.367	1.921	24.156	0.795	1.486
3	6	1996	0.41	14.582	2.268	18.171	0.808	4.006
4	6	1996	0.233	17.94	9.872	30.14	0.786	2.908
5	6	1996	0	22.594	9.465	28.89	0.728	2.884
6	6	1996	0	25.039	10.386	27.703	0.725	2.146
7	6	1996	4.593	28.131	11.758	28.487	0.779	2.042
8	6	1996	0.446	19.749	9.94	27.354	0.689	3.728
9	6	1996	0	16.944	3.146	23.343	0.735	3.279
10	6	1996	1.114	17.526	10.307	14.307	0.836	3.701
11	6	1996	0.7	16.089	9.689	7.517	0.891	5.246
12	6	1996	0.185	18.936	10.468	30.733	0.684	3.138
13	6	1996	0	21.415	6.12	30.867	0.694	1.988
14	6	1996	0	20.42	7.836	30.379	0.707	2.545
15	6	1996	0	21.143	8.317	30.607	0.663	3.316
16	6	1996	0	22.322	9.686	31.129	0.622	2.983
17	6	1996	0	24.616	9.205	30.015	0.71	2.344
18	6	1996	0	24.157	7.702	30.669	0.708	1.982
19	6	1996	0.021	21.631	6.468	27.901	0.775	2.876
20	6	1996	6.901	13.343	8.493	3.739	0.97	1.595
21	6	1996	1.478	17.313	9.826	19.045	0.799	1.787
22	6	1996	0.021	15.53	8.183	15.987	0.638	2.431
23	6	1996	0.021	21.484	7.956	20.153	0.719	1.936
24	6	1996	0	22.964	9.255	29.579	0.717	2.12
25	6	1996	0	22.409	11.079	30.131	0.713	2.94
26	6	1996	0.335	20.235	9.281	13.043	0.842	2.325
27	6	1996	0.807	20.288	12.974	12.768	0.839	2.323
28	6	1996	3.344	15.93	11.425	7.539	0.925	3.979
29	6	1996	0.074	15.997	11.053	20.482	0.699	5.507
30	6	1996	1.514	14.742	12.279	5.303	0.841	4.328
1	7	1996	3.852	15.241	10.811	10.358	0.811	5.135
2	7	1996	1.037	17.135	10.635	15.152	0.751	4.024
3	7	1996	5.373	14.693	11.726	4.101	0.932	5.269
4	7	1996	1.126	15.587	12.144	11.001	0.785	5.634
5	7	1996	5.538	15.828	11.221	24.853	0.83	3.273
6	7	1996	4.784	16.445	7.833	27.913	0.79	2.648
7	7	1996	1.126	21.113	6.459	26.625	0.697	2.86
8	7	1996	0.391	17.089	9.66	12.277	0.763	3.118
9	7	1996	1.021	17.366	9.305	5.817	0.868	3.369
10	7	1996	0.203	25.259	14.714	26.118	0.698	3.568
11	7	1996	0.319	21.605	12.47	20.58	0.8	2.925
12	7	1996	0.927	19.283	14.267	8.119	0.848	2.892
13	7	1996	0.656	20.817	11.997	10.468	0.839	3.269
14	7	1996	0.79	24.303	15.71	9.776	0.847	1.909
15	7	1996	0.467	25.423	13.078	28.473	0.649	2.958
16	7	1996	0.134	20.12	10.748	24.446	0.668	4.411
17	7	1996	0	22.57	9.523	29.257	0.656	3.524
18	7	1996	0	23.141	11.297	29.285	0.572	2.692
19	7	1996	0	23.07	12.734	27.215	0.682	2.929
20	7	1996	0	24.48	9.449	28.637	0.702	2.206
21	7	1996	0	24.875	7.749	27.773	0.697	1.953
22	7	1996	0	27.008	8.949	28.076	0.647	2.858
23	7	1996	0.072	22.667	14.748	21.141	0.694	4.356
24	7	1996	0.038	21.748	13.138	23.502	0.646	4.772
25	7	1996	0	24.587	10.337	27.931	0.608	2.117
26	7	1996	0	25.878	12.175	26.214	0.656	2.624
27	7	1996	0.628	25.074	14.01	19.822	0.738	2.171
28	7	1996	1.411	19.826	10.042	12.091	0.793	3.222
29	7	1996	11.012	20.375	15.041	25.782	0.873	3.199
30	7	1996	0.072	22.866	14.088	21.882	0.736	4.012
31	7	1996	0.937	21.611	14.865	20.392	0.752	3.69
1	8	1996	1.04	18.483	14.069	8.62	0.77	3.806
2	8	1996	0.478	17.134	13.936	5.063	0.736	2.547
3	8	1996	0	26.667	9.702	24.664	0.637	1.49
4	8	1996	0	22.154	10.318	26.398	0.66	3.817
5	8	1996	0.007	23.293	13.952	24.414	0.654	4.124
6	8	1996	1.821	16.898	13.216	5.855	0.809	5.662
7	8	1996	0.046	21.073	12.106	25.499	0.604	4.313
8	8	1996	0.228	19.187	12.209	17.136	0.731	3.744
9	8	1996	1.917	20.519	15.644	14.262	0.828	4.47
10	8	1996	6.815	17.548	12.676	16.173	0.843	5.032
11	8	1996	9.73	18.06	12.445	14.775	0.885	3.27
12	8	1996	0.93	23.889	12.246	19.093	0.747	3.023
13	8	1996	0.069	24.32	12.816	24.068	0.68	3.437
14	8	1996	0	26.988	12.649	24.22	0.715	1.973
15	8	1996	0.01	23.189	12.842	22.551	0.8	2.126
16	8	1996	0.709	22.158	13.098	14.746	0.848	2.021
17	8	1996	0	24.51	7.891	23.589	0.72	1.995
18	8	1996	0	24.84	17.287	21.075	0.628	3.914
19	8	1996	0.01	25.588	17.972	17.193	0.645	3.13
20	8	1996	7.084	20.517	14.501	17.294	0.858	2.892
21	8	1996	0.067	21.045	11.66	22.245	0.755	3.247
22	8	1996	19.331	17.555	13.928	5.023	0.866	4.657
23	8	1996	3.532	19.064	12.12	21.872	0.787	5.342
24	8	1996	2.951	18.219	12.785	18.433	0.753	4.994
25	8	1996	8.389	17.248	11.842	15.934	0.874	4.331
26	8	1996	1.354	17.323	10.795	14.879	0.81	3.25
27	8	1996	3.05	18.797	8.642	18.176	0.849	2.075
28	8	1996	1.818	19.677	11.02	16.179	0.837	3.324
29	8	1996	0.167	17.713	12.341	12.531	0.732	5.483
30	8	1996	0.649	16.183	10.099	5.788	0.771	3.803
31	8	1996	0.076	19.319	11.612	19.617	0.615	3.25
1	9	1996	0	21.619	10.366	19.397	0.679	2.024
2	9	1996	0.494	23.19	11.273	10.736	0.803	1.434
3	9	1996	2.517	18.764	13.815	4.989	0.845	3.029
4	9	1996	0.039	19.721	11.641	12.284	0.767	4.259
5	9	1996	0.986	18.457	10.912	3.209	0.804	3.298
6	9	1996	0.098	21.161	8.826	16.529	0.781	2.445
7	9	1996	0.625	18.468	11.741	10.246	0.753	2.388
8	9	1996	0.152	18.081	13.043	6.668	0.703	3.559
9	9	1996	0.342	14.732	12.227	4.437	0.731	4.677
10	9	1996	0.256	17.8	10.125	13.35	0.68	3.284
11	9	1996	0.167	19.808	11.341	16.366	0.701	2.24
12	9	1996	0.435	17.386	9.748	6.116	0.705	4.015
13	9	1996	0	18.43	6.968	18.198	0.598	3.053
14	9	1996	0	20.591	5.187	17.848	0.691	1.595
15	9	1996	0	19.318	4.094	17.403	0.745	1.975
16	9	1996	0	18.425	13.041	17.305	0.661	5.534
17	9	1996	0	18.303	12.34	17.436	0.62	6.221
18	9	1996	0.113	16.044	10.882	13.968	0.595	7.234
19	9	1996	3.739	15.386	9.937	5.671	0.68	6.016
20	9	1996	5.037	13.788	11.223	2.356	0.887	5.38
21	9	1996	1.375	15.916	11.023	9.167	0.729	4.996
22	9	1996	0.634	14.739	10.869	5.082	0.697	4.039
23	9	1996	0.115	16.386	5.249	8.002	0.701	1.398
24	9	1996	0.339	15.496	4.015	6.474	0.815	2.795
25	9	1996	4.1	20.082	11.131	13.894	0.784	2.285
26	9	1996	6.524	16.125	10.196	1.278	0.924	5.47
27	9	1996	1.112	16.386	12.566	8.343	0.779	4.865
28	9	1996	1.875	15.737	12.973	3.006	0.806	5.986
29	9	1996	7.626	16.975	14.291	1.484	0.916	8.451
30	9	1996	1.584	14.391	10.397	3.991	0.874	2.357
1	10	1996	0.554	16.121	8.688	13.562	0.784	3.394
2	10	1996	0.553	15.955	8.35	13.435	0.823	2.444
3	10	1996	2.82	14.576	9.304	1.608	0.873	5.528
4	10	1996	1.835	13.515	8.985	5.134	0.743	5.84
5	10	1996	0.288	13.063	8.019	5.206	0.704	5.042
6	10	1996	1.885	15.865	9.523	6.545	0.849	2.363
7	10	1996	0.961	14.67	11.752	2.976	0.88	1.736
8	10	1996	2.335	15.046	11.624	2.389	0.902	1.976
9	10	1996	0.445	14.72	7.039	7.801	0.799	3.567
10	10	1996	0.529	14.97	9.997	9.59	0.725	1.97
11	10	1996	1.39	15.581	11.277	6.65	0.778	4.015
12	10	1996	3.982	14.961	12.337	0.789	0.886	5.755
13	10	1996	2.712	18.782	13.955	7.162	0.787	6.738
14	10	1996	6.343	16.036	11.25	3.781	0.869	5.162
15	10	1996	1.387	13.605	9.691	10.017	0.742	5.531
16	10	1996	1.02	13.681	6.643	9.902	0.727	4.457
17	10	1996	0.065	14.106	4.656	10.505	0.81	2.253
18	10	1996	11.225	15.797	11.512	7.649	0.832	6.764
19	10	1996	2.738	14.131	10.092	2.609	0.821	5.28
20	10	1996	5.928	16.405	13.221	1.102	0.922	6.172
21	10	1996	0.257	16.211	9.889	10.123	0.819	2.625
22	10	1996	0.443	15.684	12.195	2.477	0.872	4.269
23	10	1996	0.003	17.26	12.911	9.593	0.737	5.124
24	10	1996	2.45	17.399	13.701	3.378	0.863	5.354
25	10	1996	3.67	15.684	10.132	9.239	0.742	7.286
26	10	1996	0.752	14.759	9.235	8.529	0.708	5.644
27	10	1996	23.183	15.533	13.152	0.671	0.921	9.065
28	10	1996	7.321	14.862	11.523	0.775	0.821	12.137
29	10	1996	1.542	11.799	7.284	2.603	0.712	6.38
30	10	1996	0.172	11.623	5.943	2.469	0.776	3.606
31	10	1996	7.284	14.08	9.625	0.995	0.873	7.902
1	11	1996	0.271	16.567	12.273	5.849	0.824	5.454
2	11	1996	2.805	15.026	13.566	0.867	0.903	7.657
3	11	1996	5.107	15.065	13.794	1.262	0.888	7.764
4	11	1996	10.938	14.535	10.672	7.028	0.781	8.48
5	11	1996	0.692	13.642	7.97	7.702	0.667	7.899
6	11	1996	4.079	14.651	10.565	2.761	0.801	9.374
7	11	1996	2.831	11.391	6.088	3.929	0.783	6.483
8	11	1996	0.227	11.476	1.493	6.282	0.823	3.633
9	11	1996	6.916	11.503	4.858	4.484	0.827	3.789
10	11	1996	4.903	7.308	0.693	7.028	0.899	3.061
11	11	1996	0	6.882	1.292	6.961	0.826	4.606
12	11	1996	2.446	7.22	3.408	1.139	0.874	6.891
13	11	1996	0.034	9.51	2.223	6.029	0.777	4.241
14	11	1996	0	9.102	1.51	6.074	0.827	1.272
15	11	1996	0.316	9.289	2.821	5.826	0.788	2.508
16	11	1996	0	9.191	1.137	5.956	0.817	1.753
17	11	1996	5.589	8.497	3.507	2.274	0.858	5.041
18	11	1996	0	6.713	-0.663	6.093	0.782	3.708
19	11	1996	29.438	8.45	3.185	2.483	0.899	7.712
20	11	1996	4.494	5.531	2.826	5.149	0.852	7.775
21	11	1996	0.817	6.352	-1.542	5.883	0.828	2.387
22	11	1996	6.389	6.53	-0.705	1.071	0.868	4.052
23	11	1996	0.776	5.661	1.18	5.608	0.851	4.002
24	11	1996	14.684	10.71	1.689	0.687	0.872	5.766
25	11	1996	4.796	10.357	5.787	4.461	0.895	5.849
26	11	1996	0.062	6.477	2.248	3.908	0.813	3.682
27	11	1996	11.807	5.527	0.989	0.726	0.941	5.215
28	11	1996	1.167	7.227	0.583	4.669	0.935	2.922
29	11	1996	11.894	12.004	7.929	0.749	0.904	7.792
30	11	1996	0.367	9.145	6.396	1.057	0.799	6.416
1	12	1996	1.19	12.055	6.611	0.802	0.853	5.719
2	12	1996	0.196	10.077	6.938	4.037	0.709	6.775
3	12	1996	15.352	12.284	5.605	0.668	0.844	9.179
4	12	1996	0.003	8.989	4.28	4.742	0.763	5.289
5	12	1996	0.112	7.717	0.765	4.504	0.915	2.052
6	12	1996	0.488	3.845	1.423	2.051	0.917	3.804
7	12	1996	0.497	5.709	2.21	1.65	0.923	3.085
8	12	1996	0.675	7.125	5.138	1.18	0.925	1.728
9	12	1996	0.344	7.511	3.039	3.153	0.912	1.794
10	12	1996	0.806	3.618	2.483	1.192	0.902	3.985
11	12	1996	0.709	3.825	2.238	1.991	0.894	4.141
12	12	1996	1.439	3.836	1.052	0.964	0.892	3.902
13	12	1996	0.387	5.083	-0.408	1.421	0.834	5.49
14	12	1996	0.034	5.733	-2.431	4.345	0.825	3.362
15	12	1996	0.885	8.097	6.011	1.006	0.908	2.849
16	12	1996	2.201	6.969	3.499	3.389	0.899	2.743
17	12	1996	4.819	11.078	4.912	0.687	0.961	4.219
18	12	1996	7.242	10.902	9.42	0.432	0.957	4.087
19	12	1996	0.789	9.848	5.979	1.324	0.925	2.456
20	12	1996	5.425	8.363	3.756	0.336	0.927	5.557
21	12	1996	0.991	3.64	2.034	1.317	0.896	8.409
22	12	1996	0.58	5.123	2.616	0.871	0.761	8.642
23	12	1996	0	3.902	-0.374	4.447	0.597	8.765
24	12	1996	0	1.653	-1.269	4.152	0.605	9.141
25	12	1996	0.041	4.586	-0.767	2.929	0.821	5.657
26	12	1996	0.321	2.71	-0.797	1.443	0.829	3.877
27	12	1996	0.185	5.057	-3.37	2.534	0.848	3.128
28	12	1996	0.158	1.958	-2.81	4.375	0.75	6.102
29	12	1996	0.031	2.28	-3.395	4.352	0.736	5.418
30	12	1996	0.699	3.315	-2.765	2.942	0.8	5.889
31	12	1996	0.01	0.087	-4.589	4.668	0.636	7.849
1	1	1997	0.336	-1.965	-4.581	2.833	0.654	8.139
2	1	1997	0.082	0.018	-5.301	3.744	0.8	5.24
3	1	1997	0.058	-1.409	-6.04	4.653	0.803	5.668
4	1	1997	1.16	0.87	-2.321	1.496	0.792	5.645
5	1	1997	1.66	0.814	-0.699	1.637	0.789	6.472
6	1	1997	0.433	0.48	-2.225	2.924	0.829	5.1
7	1	1997	0.529	-0.689	-2.783	3.457	0.78	5.253
8	1	1997	2.106	-0.447	-2.309	2.096	0.808	6.157
9	1	1997	0.493	1.597	-2.723	2.394	0.83	3.945
10	1	1997	0.474	4.063	-3.707	1.861	0.916	3.722
11	1	1997	2.606	7.604	3.847	0.691	0.966	4.314
12	1	1997	1.088	8.393	7.198	1.002	0.965	4.042
13	1	1997	0.309	9.196	4.213	5.154	0.895	3.878
14	1	1997	0	7.691	2.215	5.441	0.906	2.789
15	1	1997	1.174	6.31	1.951	0.874	0.953	2.934
16	1	1997	1.583	7.298	6.369	1.12	0.939	5.467
17	1	1997	2.966	9.497	6.653	2.736	0.929	5.336
18	1	1997	0.367	8.316	5.304	2.539	0.932	5.301
19	1	1997	4.346	8.537	3.935	2.312	0.952	4.249
20	1	1997	0.237	5.937	2.453	2.518	0.853	4.907
21	1	1997	2.17	5.001	0.603	4.601	0.852	5.847
22	1	1997	2.819	8.321	3.49	2.477	0.947	3.667
23	1	1997	0.649	8.438	4.424	5.231	0.864	2.776
24	1	1997	0.264	8.633	4.399	4.2	0.94	3.055
25	1	1997	0.343	7.65	5.132	1.371	0.926	3.491
26	1	1997	0.124	8.671	3.654	5.965	0.887	3.951
27	1	1997	0.055	7.472	2.203	2.572	0.849	2.731
28	1	1997	0.256	6.506	2.299	4.603	0.815	3.738
29	1	1997	0.3	5.282	1.169	1.772	0.88	4.838
30	1	1997	1.02	3.569	1.991	1.911	0.892	5.139
31	1	1997	0.858	3.855	2.046	1.75	0.893	6.093
1	2	1997	0.831	6.02	2.911	2.453	0.877	4.464
2	2	1997	0.373	8.653	1.263	6.268	0.903	3.252
3	2	1997	0.697	7.792	-3.131	7.265	0.84	4.213
4	2	1997	8.377	9.692	7.131	0.563	0.906	7.325
5	2	1997	0.412	9.879	3.886	7.688	0.866	3.866
6	2	1997	0.364	10.966	7.3	6.847	0.844	7.014
7	2	1997	1.627	10.786	4.126	1.675	0.907	5.418
8	2	1997	0	8.866	-1.312	7.959	0.875	2.286
9	2	1997	0.498	9.554	6.408	2.446	0.887	6.331
10	2	1997	12.94	10.493	5.045	2.106	0.809	9.448
11	2	1997	13.146	11.596	5.742	1.487	0.866	7.867
12	2	1997	12.37	11.577	7.244	0.65	0.921	9.179
13	2	1997	5.692	7.793	3.178	9.168	0.755	9.872
14	2	1997	10.138	3.975	-0.986	0.844	0.948	4.51
15	2	1997	0.034	8.336	0.738	9.423	0.858	3.654
16	2	1997	3.25	8.614	5.049	1.097	0.868	8.833
17	2	1997	15.741	10.621	6.298	0.912	0.916	9.156
18	2	1997	4.391	10.648	3.875	5.785	0.794	9.584
19	2	1997	5.085	10.949	3.967	0.626	0.823	10.345
20	2	1997	2.575	9.691	5.753	1.694	0.81	7.993
21	2	1997	1.421	11.202	8.677	1.667	0.886	7.212
22	2	1997	1.054	9.974	7.758	2.366	0.861	5.841
23	2	1997	5.133	10.342	8.117	0.794	0.885	9.819
24	2	1997	15.024	10.691	6.361	2.559	0.847	10.772
25	2	1997	4.983	11.546	7.416	6.272	0.834	9.504
26	2	1997	0.161	10.233	6.122	10.933	0.655	9.053
27	2	1997	0	10.871	4.506	8.458	0.778	6.252
28	2	1997	0.886	11.539	6.516	2.436	0.845	6.296
1	3	1997	1.59	11.27	5.875	3.639	0.876	7.083
2	3	1997	2.803	11.366	5.413	10.079	0.766	6.535
3	3	1997	11.688	7.119	3.791	1.667	0.847	3.702
4	3	1997	9.792	9.831	4.846	1.752	0.955	4.196
5	3	1997	1.782	10.622	4.977	2.564	0.912	4.77
6	3	1997	0.106	10.815	3.856	12.967	0.837	4.319
7	3	1997	0.492	10.424	6.672	4.269	0.903	4.148
8	3	1997	1.533	10.493	8.303	2.703	0.929	1.807
9	3	1997	1.384	9.578	7.432	1.889	0.95	3.087
10	3	1997	0.76	9.474	5.637	3.673	0.949	2.377
11	3	1997	0	14.497	4.175	14.456	0.851	3.261
12	3	1997	0.117	14.484	5.254	12.349	0.842	3.175
13	3	1997	0.081	13.006	3.663	13.341	0.829	3.476
14	3	1997	0.561	13.175	8.018	7.225	0.826	4.644
15	3	1997	0.563	13.537	9.067	5.217	0.87	4.142
16	3	1997	0.336	14.084	7.454	13.338	0.832	3.643
17	3	1997	0.433	10.455	7.206	5.144	0.875	2.191
18	3	1997	1.948	11.696	7.64	11.261	0.815	5.856
19	3	1997	0.946	9.302	4.932	3.425	0.741	7.007
20	3	1997	0.003	13.08	2.413	16.045	0.778	2.964
21	3	1997	0.17	13.01	2.284	13.255	0.781	1.918
22	3	1997	0.003	10.946	2.021	16.431	0.771	4.54
23	3	1997	1.988	9.905	7.531	3.316	0.831	5.768
24	3	1997	3.208	10.287	6.264	3.077	0.894	3.824
25	3	1997	0.086	13.518	3.796	14.18	0.814	3.209
26	3	1997	1.722	12.161	9.329	2.185	0.912	5.969
27	3	1997	1.33	13.905	5.137	6.934	0.854	5.355
28	3	1997	0.108	11.073	4.912	18.251	0.603	6.281
29	3	1997	0	12.32	3.708	17.376	0.7	3.5
30	3	1997	0.096	11.726	3.02	7.853	0.77	1.644
31	3	1997	0	14.92	-1.731	19.11	0.8	1.354
1	4	1997	0	15.772	-1.253	19.396	0.768	1.54
2	4	1997	0.082	14.13	4.876	8.628	0.828	1.934
3	4	1997	0.335	12.389	5.666	6.416	0.723	4.973
4	4	1997	0.065	13.149	3.642	16.92	0.698	3.816
5	4	1997	0.069	14.391	8.983	19.299	0.759	6.652
6	4	1997	0.306	13.195	8.977	6.257	0.814	3.029
7	4	1997	0.014	13.075	5.55	20.66	0.594	4.3
8	4	1997	0	14.94	5.649	21.003	0.553	4.503
9	4	1997	0	19.817	2.343	21.105	0.686	1.822
10	4	1997	0	22.268	3.958	21.579	0.701	1.832
11	4	1997	0.034	17.852	4.433	20.769	0.73	4.019
12	4	1997	0.003	14.416	-1.638	22.098	0.64	1.975
13	4	1997	0	17.991	-1.359	21.703	0.722	1.288
14	4	1997	0	16.15	3.738	19.669	0.748	2.865
15	4	1997	0.027	15.458	3.539	17.432	0.738	2.325
16	4	1997	0	14.478	3.045	22.605	0.72	2.579
17	4	1997	0.058	11.186	5.581	9.823	0.717	4.108
18	4	1997	0.091	14.005	1.788	22.983	0.671	3.067
19	4	1997	0.252	10.809	2.376	10.847	0.655	4.432
20	4	1997	0	10.296	0.783	21.999	0.569	4.276
